HEAD,HANDL,HANDR
-0.2156148;1.720405;-0.05665872;-0.02367576;0.03012914;0.01505834;0.9991521,-0.416352;0.9406196;0.2474867;0.1354772;0.2820635;0.6007639;0.7356418,-0.0992427;1.354536;0.29377;-0.2582497;-0.7167677;-0.323797;0.5609874
-0.2101236;1.720986;-0.0563112;-0.01984065;0.0304118;0.01367243;0.999247,-0.4132793;0.9406067;0.2475605;0.137807;0.2846287;0.5995657;0.7351985,-0.08918048;1.337267;0.2833006;-0.2672258;-0.7073038;-0.3316604;0.5641926
-0.2069353;1.721069;-0.05607559;-0.01753178;0.03069031;0.01232743;0.9992992,-0.4061413;0.9405869;0.2475037;0.1425375;0.290341;0.5969656;0.7341779,-0.08290714;1.327299;0.2789325;-0.2724432;-0.6956634;-0.3406865;0.5707538
-0.2013936;1.72145;-0.05565642;-0.01307704;0.03062163;0.01139817;0.9993805,-0.4007307;0.9405855;0.2474703;0.146102;0.2956111;0.5950216;0.7329513,-0.07570945;1.314316;0.2729608;-0.2832527;-0.6749775;-0.3516378;0.5835446
-0.198164;1.721601;-0.05533012;-0.01123766;0.02995661;0.01207046;0.9994152,-0.398812;0.9405969;0.2474608;0.1472959;0.2977507;0.5943853;0.7323624,-0.07214016;1.306334;0.2692712;-0.2894723;-0.6672259;-0.3516276;0.589384
-0.1915627;1.721949;-0.05472715;-0.006583629;0.0271296;0.0150934;0.9994963,-0.3919281;0.9407275;0.2475332;0.1499447;0.3035442;0.5929428;0.7306137,-0.06582779;1.293065;0.2607167;-0.2945478;-0.6659853;-0.3432648;0.5931901
-0.1886586;1.722261;-0.0545501;-0.00329448;0.02563321;0.01537816;0.9995477,-0.3867778;0.9408675;0.2478044;0.1508203;0.3056755;0.5925974;0.7298248,-0.06231603;1.284793;0.2565082;-0.2941605;-0.6697658;-0.3362569;0.5931398
-0.1851082;1.722999;-0.05429107;0.0006140429;0.02406489;0.01499339;0.9995978,-0.3838272;0.9409878;0.2481885;0.1512982;0.306727;0.5925323;0.7293373,-0.06003458;1.2789;0.2539782;-0.2925693;-0.6719919;-0.3325602;0.5934928
-0.1818222;1.723642;-0.05407791;0.00432032;0.02265113;0.01416436;0.9996338,-0.3784258;0.9413778;0.2481764;0.1519698;0.308073;0.5925952;0.7285788,-0.05449479;1.265923;0.2488783;-0.2874869;-0.6716925;-0.3316066;0.5968396
-0.1788099;1.723773;-0.05383751;0.006976727;0.02131287;0.01342193;0.9996584,-0.3728707;0.9419956;0.2480226;0.1527377;0.3094452;0.5927744;0.7276905,-0.0521258;1.259974;0.2468634;-0.2834885;-0.668344;-0.3351401;0.6005263
-0.1757842;1.723814;-0.05350284;0.008905402;0.01999415;0.01309572;0.9996747,-0.3680454;0.9424286;0.2476503;0.1537763;0.3111944;0.5929849;0.7265535,-0.04993839;1.254358;0.2450794;-0.2789242;-0.662683;-0.3417435;0.6051975
-0.1691349;1.72373;-0.05256543;0.01106303;0.01737722;0.01411962;0.9996881,-0.3604111;0.9430581;0.2466345;0.1568309;0.3163865;0.5926743;0.7239066,-0.0409776;1.23273;0.2402545;-0.2637654;-0.6340511;-0.3766066;0.6217512
-0.1659961;1.723751;-0.05224333;0.01233453;0.01604342;0.01495716;0.9996833,-0.3582985;0.94321;0.2464469;0.1579918;0.3186585;0.5921102;0.723119,-0.03835221;1.226888;0.2389909;-0.2602244;-0.6266489;-0.3855126;0.6252795
-0.1628013;1.724026;-0.0518305;0.01424145;0.01475272;0.01545359;0.9996703,-0.3553275;0.9433851;0.2461443;0.1597292;0.322327;0.5908732;0.7221223,-0.03469369;1.218497;0.2369478;-0.2562805;-0.6184882;-0.3953808;0.6288615
-0.1564561;1.724975;-0.05119736;0.01978747;0.01237209;0.01537495;0.9996094,-0.3491757;0.9437492;0.2459266;0.1628346;0.3292756;0.5879925;0.7206438,-0.024644;1.19843;0.2310731;-0.2525975;-0.6110297;-0.4048472;0.6316139
-0.1534781;1.725302;-0.05105978;0.02229243;0.01135288;0.01513125;0.9995725,-0.3459038;0.9439702;0.2457596;0.1640247;0.3322595;0.5867892;0.7199848,-0.02128642;1.192041;0.2292843;-0.2508976;-0.6093338;-0.4064851;0.6328765
-0.1465909;1.725823;-0.05043542;0.02563396;0.009245345;0.01509796;0.9995146,-0.3402481;0.944589;0.2452719;0.1654328;0.3365906;0.5854205;0.7187639,-0.01191968;1.171858;0.2245479;-0.2379635;-0.5983762;-0.4142669;0.643197
-0.1436774;1.725821;-0.05024482;0.02675707;0.008389316;0.01512983;0.9994923,-0.3379028;0.9449749;0.2451484;0.1658169;0.3381421;0.5850753;0.7182281,-0.007608978;1.162818;0.2233369;-0.2274146;-0.5862939;-0.4225389;0.652689
-0.1407675;1.725898;-0.04993992;0.02783098;0.007629823;0.01491846;0.9994722,-0.334473;0.9454645;0.2449669;0.1662159;0.3403343;0.5847027;0.7174035,-0.003701542;1.154785;0.2228169;-0.216519;-0.5687185;-0.4350516;0.6636333
-0.1378975;1.726262;-0.04943511;0.02912256;0.007033336;0.01436953;0.9994478,-0.3293183;0.9461606;0.2451832;0.1665014;0.3431724;0.584337;0.7162822,0.001591906;1.144922;0.222212;-0.207765;-0.5469431;-0.4513053;0.673803
-0.1350714;1.726456;-0.04927158;0.03076217;0.006586648;0.01364273;0.9994119,-0.3265044;0.9467286;0.2456367;0.1665644;0.3445847;0.5841686;0.7157267,0.005178106;1.140468;0.2218877;-0.2040797;-0.5314502;-0.4632238;0.6792172
-0.1292697;1.726825;-0.04888642;0.03434955;0.006045176;0.01154716;0.9993249,-0.3178209;0.9481459;0.246912;0.166687;0.3487876;0.5837356;0.7140135,0.01591855;1.127799;0.2210297;-0.2024167;-0.4883594;-0.4984698;0.6870666
-0.1262331;1.726944;-0.04857998;0.03587709;0.005748832;0.01064103;0.999283,-0.3128909;0.9488597;0.2477863;0.1668898;0.3510814;0.5835673;0.7129788,0.02282998;1.120413;0.2193805;-0.2032765;-0.470327;-0.5147606;0.6873811
-0.120655;1.72688;-0.04858777;0.03781563;0.005207141;0.009169235;0.9992291,-0.3052218;0.9499751;0.2489248;0.1676592;0.3558206;0.5832413;0.7107122,0.03274935;1.109291;0.218503;-0.2007119;-0.4422143;-0.5414008;0.6863283
-0.1148377;1.726959;-0.04833688;0.03890354;0.004501871;0.008017195;0.9992007,-0.2949512;0.9512834;0.2501206;0.1691896;0.3630352;0.5826297;0.7071937,0.04586219;1.096227;0.2174346;-0.1888539;-0.4084902;-0.5715584;0.6861421
-0.1120976;1.726857;-0.04841667;0.0392746;0.004180802;0.007270107;0.9991933,-0.2914872;0.951755;0.2505843;0.1697772;0.3657165;0.5823289;0.7059178,0.04999842;1.092841;0.2175413;-0.1845972;-0.3984651;-0.5794311;0.6865925
-0.1093199;1.7268;-0.0484604;0.03973008;0.003794187;0.00639901;0.9991828,-0.2863722;0.9523711;0.251208;0.1705564;0.3696887;0.5818259;0.7040734,0.05584182;1.088283;0.2176937;-0.1799363;-0.3859471;-0.5879788;0.6877126
-0.1037637;1.72687;-0.04840534;0.04086316;0.003253;0.004423956;0.9991497,-0.2757817;0.953825;0.2530534;0.1716554;0.3769198;0.5809311;0.7007031,0.06857849;1.077079;0.2155036;-0.1770655;-0.3677566;-0.5953947;0.6920319
-0.101205;1.726875;-0.04867129;0.04148808;0.002847708;0.003467757;0.9991289,-0.2713339;0.9544739;0.253547;0.172079;0.3799649;0.5805619;0.6992592,0.07381336;1.072808;0.2151408;-0.1765552;-0.3591096;-0.5971581;0.6951769
-0.09852714;1.726987;-0.04875917;0.04217914;0.002460606;0.002505566;0.9991039,-0.2686317;0.9548447;0.2536631;0.1723601;0.3818112;0.5803225;0.6983824,0.07721782;1.070117;0.2151083;-0.1758802;-0.352543;-0.5988141;0.6972814
-0.09595183;1.727162;-0.0488452;0.04272697;0.002119129;0.001277455;0.9990838,-0.2643118;0.9554257;0.2540693;0.1727947;0.3844567;0.5799509;0.6971313,0.08356284;1.06477;0.2136483;-0.1744003;-0.3415596;-0.6025139;0.6999276
-0.09350737;1.727182;-0.04914229;0.04309205;0.001854156;6.337264E-05;0.9990694,-0.2601883;0.9560897;0.2545509;0.1733052;0.3870319;0.5795216;0.6959356,0.08916021;1.060858;0.2135211;-0.17232;-0.3295099;-0.6076601;0.701768
-0.08834852;1.727004;-0.04952629;0.04299518;0.001275449;-0.002144878;0.9990722,-0.2531454;0.9569478;0.2544956;0.1746066;0.392086;0.57854;0.693594,0.1003937;1.053075;0.2132628;-0.1655793;-0.3038721;-0.6207268;0.7035223
-0.0858772;1.726873;-0.04977372;0.04273044;0.001106034;-0.003156368;0.9990811,-0.2508358;0.9571482;0.2545117;0.1750294;0.3936718;0.5782299;0.6928474,0.1041829;1.050615;0.212869;-0.1626213;-0.2955579;-0.6252344;0.7037627
-0.08371982;1.726715;-0.05013959;0.04238005;0.001200201;-0.004131897;0.9990923,-0.2474175;0.9574133;0.2545019;0.1755045;0.3958635;0.5778054;0.6918318,0.1092339;1.047731;0.2133535;-0.1582634;-0.2845208;-0.6308318;0.7043095
-0.08124014;1.726501;-0.05051617;0.042148;0.001201716;-0.005143531;0.9990974,-0.2440764;0.9576699;0.2544746;0.1757146;0.3976836;0.5774692;0.6910148,0.1139094;1.045321;0.2139111;-0.1551046;-0.2762553;-0.6340511;0.7054111
-0.07863691;1.726263;-0.05098491;0.04204864;0.001293232;-0.005944963;0.999097,-0.2404651;0.9579446;0.2546436;0.1757014;0.39911;0.577204;0.690417,0.119165;1.042521;0.2118956;-0.1534482;-0.2714303;-0.6348354;0.7069394
-0.07637968;1.726115;-0.051474;0.04188365;0.001316675;-0.006671245;0.9990994,-0.2378447;0.9580994;0.254838;0.1756163;0.3998352;0.577059;0.6901404,0.1221995;1.04089;0.2114207;-0.1525808;-0.2691596;-0.6346421;0.7081679
-0.07428832;1.726039;-0.0519473;0.04177986;0.00130294;-0.007395343;0.9990986,-0.2346033;0.9583623;0.2551341;0.1754742;0.4006126;0.576897;0.6898611,0.1263968;1.038652;0.2112229;-0.1508803;-0.266256;-0.6339475;0.7102489
-0.0717708;1.725958;-0.05234678;0.04164018;0.001204705;-0.008184205;0.9990984,-0.2293079;0.9589736;0.2558549;0.1753897;0.4025651;0.5765845;0.6890067,0.1328651;1.036095;0.213144;-0.1461314;-0.2589779;-0.6335853;0.7142449
-0.06747775;1.725691;-0.0532461;0.04092841;0.0008028321;-0.009594276;0.9991157,-0.2258128;0.9590156;0.2555749;0.1751887;0.4025314;0.5764436;0.6891952,0.1386199;1.032122;0.2091903;-0.1411899;-0.2556472;-0.6321173;0.717731
-0.06307448;1.72551;-0.05427428;0.03985708;0.000214499;-0.01083326;0.9991466,-0.2206144;0.9604119;0.2561101;0.1721845;0.4122962;0.5707197;0.6889437,0.1456306;1.027202;0.2073923;-0.1325864;-0.2486168;-0.6289918;0.724555
-0.06105721;1.72539;-0.05475691;0.03932062;-0.0001134109;-0.01133631;0.9991624,-0.2161086;0.9636645;0.2592795;0.1688382;0.4219103;0.5645053;0.6890712,0.1495272;1.023987;0.2062925;-0.1268105;-0.2457425;-0.6250029;0.7300009
-0.05732943;1.725291;-0.05582464;0.03869802;-0.0008965883;-0.012118;0.9991771,-0.2113104;0.9676021;0.2651477;0.1638193;0.4388407;0.5527586;0.6892315,0.1541012;1.020241;0.2063863;-0.1150351;-0.2459671;-0.6133873;0.7416354
-0.05558328;1.725369;-0.05639683;0.03852867;-0.001318624;-0.01266661;0.9991764,-0.2090375;0.9684185;0.2658919;0.1624618;0.4468378;0.5468386;0.6891369,0.157158;1.01706;0.2039069;-0.1060124;-0.2490171;-0.6041456;0.7495065
-0.05226726;1.725211;-0.057327;0.03755031;-0.001807905;-0.01417868;0.9991925,-0.2045842;0.971171;0.2690706;0.1626794;0.4554283;0.5400905;0.6887835,0.1611361;1.012218;0.2026066;-0.08510648;-0.2556666;-0.5851482;0.7648485
-0.05074346;1.725132;-0.05773438;0.03696331;-0.001896688;-0.01501196;0.9992021,-0.2023935;0.9718587;0.270555;0.1632413;0.4560029;0.5395347;0.6887059,0.1623088;1.010797;0.2025976;-0.0779967;-0.2566933;-0.5800215;0.7691555
-0.04928784;1.725076;-0.0581439;0.03637991;-0.001892958;-0.01583364;0.9992108,-0.1955297;0.9723935;0.2740555;0.16387;0.4556282;0.5396864;0.6886859,0.1650587;1.006825;0.1999033;-0.06777231;-0.256571;-0.5739703;0.7746847
-0.04802769;1.724966;-0.0585102;0.03569863;-0.00182095;-0.01631664;0.9992278,-0.1945169;0.9725751;0.2740223;0.1640601;0.4553016;0.5398945;0.6886935,0.1671813;1.003936;0.1994004;-0.05808321;-0.2543476;-0.5699071;0.7791916
-0.04672915;1.72479;-0.05880612;0.03491656;-0.001727408;-0.01662874;0.9992504,-0.1938588;0.9725885;0.2738461;0.1640994;0.4552088;0.5399593;0.6886946,0.1691328;1.001211;0.1993384;-0.04866304;-0.2502426;-0.567674;0.782788
-0.04557734;1.724582;-0.05909723;0.03410495;-0.00159241;-0.01647891;0.9992812,-0.1929601;0.9725806;0.2718973;0.1641827;0.4549981;0.5401177;0.6886897,0.1720397;0.9964474;0.1965553;-0.03924526;-0.244723;-0.5670007;0.7855448
-0.04429286;1.724519;-0.05948956;0.03363358;-0.001585171;-0.01633034;0.9992996,-0.1921838;0.972542;0.2702073;0.1645506;0.4540582;0.5408484;0.6886489,0.1735411;0.9939591;0.1959241;-0.03291735;-0.240421;-0.5673513;0.7869096
-0.04312719;1.724538;-0.05995311;0.0333807;-0.001637036;-0.01636531;0.9993074,-0.1908629;0.9718875;0.2678413;0.1659983;0.45064;0.5435693;0.6884044,0.1756391;0.99055;0.1955602;-0.02328953;-0.2332027;-0.568947;0.7882726
-0.04211112;1.724608;-0.0605074;0.0333057;-0.001728734;-0.01650416;0.9993075,-0.1894724;0.9707719;0.2655074;0.1675294;0.4476162;0.5460954;0.6880069,0.1776033;0.9873012;0.1954678;-0.01369067;-0.2254466;-0.5715133;0.7888973
-0.04106462;1.72477;-0.06100447;0.03341721;-0.001924616;-0.01664884;0.999301,-0.1881332;0.9698067;0.2630825;0.1688782;0.4455899;0.5479168;0.6875443,0.1805554;0.981177;0.1919449;-0.004146278;-0.2175676;-0.5746943;0.7889068
-0.0400249;1.724881;-0.06140368;0.03341585;-0.002216704;-0.01680639;0.9992978,-0.1870658;0.9692602;0.2616;0.1698046;0.4445828;0.5488876;0.6871936,0.1826424;0.9771704;0.1911369;0.005347937;-0.2099477;-0.5782483;0.7883669
-0.03918813;1.724978;-0.06172234;0.03330297;-0.002604502;-0.01676883;0.9993013,-0.1856717;0.9684218;0.259423;0.1711981;0.4433836;0.5500695;0.6866775,0.1838877;0.9745884;0.1907507;0.01163688;-0.2052244;-0.5806527;0.7877753
-0.0385206;1.724954;-0.06201247;0.03301292;-0.00316455;-0.01652971;0.9993132,-0.1843295;0.9676698;0.257387;0.1726435;0.442363;0.551127;0.6861255,0.186267;0.9684504;0.1883483;0.02121645;-0.1987647;-0.5841138;0.7866724
-0.0375517;1.724935;-0.06240048;0.03266755;-0.003748862;-0.01626877;0.9993268,-0.1831939;0.9668668;0.2553138;0.1739943;0.4414418;0.5521195;0.6855795,0.1883861;0.963249;0.1864801;0.03118533;-0.1932072;-0.5872472;0.7853912
-0.0365688;1.724956;-0.06282358;0.03237184;-0.004449429;-0.01588123;0.9993398,-0.1822525;0.9663631;0.253784;0.1748052;0.440868;0.5527394;0.6852427,0.1894491;0.9601282;0.1857792;0.03810556;-0.1901051;-0.5891321;0.7844305
-0.03543912;1.725135;-0.06340581;0.03235707;-0.005443758;-0.01546041;0.999342,-0.1808581;0.9656058;0.2515718;0.1758811;0.440051;0.5535938;0.6848029,0.1908004;0.9547259;0.1858687;0.05253391;-0.1860998;-0.5922416;0.782213
-0.034429;1.725305;-0.06399454;0.03235389;-0.0063476;-0.015184;0.999341,-0.1794381;0.9646999;0.2488859;0.1768713;0.4392102;0.5544177;0.6844208,0.1933283;0.9480364;0.1829655;0.05981348;-0.1852648;-0.5932721;0.7811067
-0.03350368;1.725431;-0.06455404;0.0322227;-0.007270094;-0.01506979;0.9993407,-0.1781655;0.9635495;0.2460108;0.1777583;0.4382905;0.5552448;0.68411,0.1951258;0.9421285;0.1811569;0.07085148;-0.1848192;-0.5945202;0.7793381
-0.03272305;1.725493;-0.06506278;0.03194256;-0.008061356;-0.01504731;0.9993439,-0.1773855;0.9627657;0.2441069;0.1783346;0.4375615;0.5558382;0.6839448,0.1960392;0.9382032;0.1803811;0.078436;-0.1846875;-0.5953779;0.7779869
-0.03204777;1.725483;-0.06557526;0.0315637;-0.008867622;-0.01500626;0.9993498,-0.1764585;0.9615515;0.2412984;0.1791326;0.4362914;0.5567663;0.6837929,0.1983261;0.9283431;0.1780834;0.09286487;-0.18424;-0.5973124;0.775016
-0.03139663;1.725469;-0.06613567;0.03107568;-0.009556519;-0.01489863;0.9993603,-0.1758628;0.9603509;0.2387038;0.1798436;0.4347827;0.5577626;0.6837553,0.2000902;0.9217167;0.1766873;0.1034959;-0.1835307;-0.5986885;0.7727724
-0.03001726;1.725282;-0.06707421;0.02991045;-0.01104483;-0.01431332;0.9993891,-0.1747581;0.9583657;0.2343462;0.1806982;0.4309902;0.5599278;0.6841611,0.2020867;0.9117975;0.1761242;0.1177414;-0.1823304;-0.6013491;0.7689421
-0.02935615;1.725162;-0.06757183;0.02935059;-0.01193;-0.01382238;0.9994024,-0.1745094;0.9578696;0.2335562;0.1805796;0.4290976;0.5608515;0.6846253,0.2033066;0.9053923;0.1760315;0.1245504;-0.1823243;-0.6027849;0.7667434
-0.02861029;1.725186;-0.06819338;0.02909032;-0.01289516;-0.01333586;0.9994047,-0.1741576;0.9573828;0.2329306;0.1797109;0.4253907;0.56249;0.685822,0.2041506;0.8997805;0.1765482;0.1303449;-0.182943;-0.6038409;0.7647995
-0.02785628;1.725231;-0.06886569;0.02888761;-0.01398744;-0.01296152;0.9994008,-0.1737904;0.9570886;0.2325291;0.1778902;0.4207443;0.5643737;0.6876131,0.2046588;0.8958464;0.1770308;0.1342916;-0.1836718;-0.6043816;0.7635139
-0.02647356;1.72534;-0.07024397;0.02828557;-0.01611019;-0.0122565;0.9993949,-0.1731505;0.9567597;0.2317904;0.1735768;0.4117434;0.5678948;0.6912553,0.2071909;0.8892069;0.1734411;0.1448288;-0.1856322;-0.6057569;0.7600158
-0.02585987;1.72528;-0.07093796;0.02761869;-0.01693666;-0.01208605;0.999402,-0.1728375;0.9566285;0.2312673;0.1708253;0.4061904;0.5703202;0.6932265,0.2076532;0.889132;0.1722801;0.1489966;-0.1854842;-0.6069949;0.7582563
-0.02522597;1.72509;-0.07164533;0.02667516;-0.01774154;-0.01199188;0.9994148,-0.1725507;0.9565278;0.2306971;0.1680367;0.4007078;0.5731057;0.6947998,0.2077599;0.8891008;0.172221;0.1524779;-0.1847764;-0.6084644;0.7565576
-0.02463816;1.724877;-0.07234325;0.02572774;-0.01841178;-0.01184219;0.9994293,-0.1722383;0.9564465;0.2300971;0.1656263;0.3952584;0.5760945;0.6960272,0.2078177;0.8894716;0.1705135;0.1545104;-0.1841919;-0.6094533;0.7554911
-0.02411813;1.724592;-0.07300256;0.02468326;-0.01897637;-0.01160476;0.9994478,-0.1718527;0.956364;0.2294535;0.1640163;0.3898733;0.5790526;0.6969904,0.2074465;0.8895795;0.1689139;0.1568473;-0.1833104;-0.6108364;0.7541056
-0.02361714;1.724365;-0.07355283;0.02380115;-0.019612;-0.01135912;0.9994598,-0.171445;0.9562222;0.2288762;0.1627409;0.3843645;0.5819864;0.6979048,0.2065096;0.8898504;0.1686416;0.1583832;-0.1825307;-0.61218;0.7528833
-0.02314541;1.724221;-0.07401222;0.02294412;-0.02022474;-0.01110912;0.9994704,-0.1712019;0.9560913;0.2285456;0.1619752;0.3805047;0.5839229;0.6985803,0.2057988;0.890022;0.1686692;0.15913;-0.1820982;-0.6130649;0.75211
-0.02270034;1.724267;-0.07445574;0.02229701;-0.02078553;-0.0109119;0.9994757,-0.1712309;0.9556608;0.2276923;0.1606066;0.3741669;0.5868137;0.6998959,0.2044342;0.8908314;0.1680153;0.159651;-0.1818268;-0.6140087;0.7512949
-0.02232035;1.724308;-0.0749331;0.02163897;-0.02120255;-0.01094684;0.9994811,-0.1710883;0.9547073;0.2263726;0.1586048;0.3669129;0.5896715;0.7017884,0.2035969;0.8914053;0.1679987;0.1597479;-0.181836;-0.6144896;0.7508789
-0.02196612;1.724308;-0.07537619;0.02087005;-0.02162567;-0.01103485;0.9994874,-0.1709889;0.9540641;0.2255908;0.155933;0.3588214;0.5924823;0.7041994,0.2026615;0.8922299;0.1679255;0.1597338;-0.1819606;-0.6148434;0.750562
-0.02167189;1.724318;-0.07567003;0.02001265;-0.02195031;-0.01096927;0.9994986,-0.1716313;0.9535856;0.2242873;0.1540095;0.3532421;0.5942474;0.705954,0.2000557;0.894824;0.1678581;0.1595051;-0.1825501;-0.6154594;0.7499623
-0.0214204;1.724411;-0.07601275;0.01913602;-0.02217555;-0.01093209;0.9995112,-0.1733884;0.9529856;0.2228607;0.1513881;0.3453685;0.5965011;0.7085116,0.1978509;0.8964339;0.1692601;0.1593121;-0.1830304;-0.6157869;0.7496173
-0.0211643;1.724548;-0.07635087;0.01822929;-0.02238541;-0.01091207;0.9995236,-0.1746211;0.9527609;0.2222539;0.1494825;0.3386858;0.598188;0.7107166,0.196254;0.8975626;0.1704552;0.1591321;-0.1833771;-0.6160475;0.7493566
-0.02099443;1.724667;-0.07669172;0.01719928;-0.02253075;-0.01084227;0.9995394,-0.1751844;0.952728;0.2219126;0.1486712;0.3349986;0.5990649;0.7118946,0.1945677;0.8987046;0.1718657;0.1588858;-0.1837227;-0.6163942;0.7490392
-0.02076513;1.724609;-0.07701869;0.01632544;-0.02272932;-0.01080701;0.99955,-0.1758314;0.9526936;0.2211674;0.1480464;0.3309273;0.5999238;0.7132046,0.1931942;0.8995643;0.1710604;0.1580293;-0.1843683;-0.6173484;0.7482754
-0.02054143;1.724484;-0.07740658;0.01577235;-0.02291577;-0.01081954;0.9995545,-0.1774309;0.9524618;0.2196063;0.14781;0.3276392;0.6002941;0.7144591,0.1922337;0.900416;0.1697965;0.1570149;-0.1847956;-0.6182716;0.7476211
-0.02031251;1.724458;-0.07779996;0.01554532;-0.02311042;-0.01079638;0.9995538,-0.1791516;0.952006;0.2180778;0.1477886;0.3268437;0.6002215;0.7148888,0.1914996;0.9011221;0.1691931;0.1561407;-0.1850297;-0.6189624;0.7471745
-0.02010803;1.724494;-0.07821726;0.01546567;-0.0232597;-0.01074161;0.9995521,-0.1807789;0.9514206;0.2165804;0.1477508;0.3262736;0.5999738;0.7153647,0.1907194;0.9018391;0.168713;0.1551104;-0.185176;-0.6197276;0.7467183
-0.01986963;1.724596;-0.0786203;0.01560101;-0.0234128;-0.01069362;0.999547,-0.1816506;0.9510915;0.2159769;0.1477153;0.3259978;0.5997547;0.7156814,0.1911061;0.902294;0.1642898;0.1526961;-0.1851073;-0.6214008;0.745842
-0.01969751;1.724676;-0.07902861;0.01571341;-0.02347538;-0.01076173;0.999543,-0.1833309;0.9506869;0.2151283;0.1476582;0.3255062;0.5992082;0.7163745,0.1903388;0.9027085;0.1632371;0.1507257;-0.1847425;-0.6227797;0.7451829
-0.01959197;1.724689;-0.07933645;0.01559568;-0.02347601;-0.01096033;0.9995427,-0.1841002;0.9505652;0.2147424;0.1476875;0.3253239;0.5988881;0.7167187,0.1900808;0.9028639;0.1628937;0.1500806;-0.1845753;-0.6232414;0.7449684
-0.01961471;1.724594;-0.07941289;0.01534537;-0.02334376;-0.0112962;0.9995459,-0.1853137;0.9504061;0.2142165;0.1478272;0.3250507;0.5983605;0.7172544,0.1894531;0.9032291;0.1611506;0.1473401;-0.1836614;-0.6253955;0.7439355
-0.01965147;1.724472;-0.07964108;0.01493564;-0.02304308;-0.01172956;0.9995541,-0.1864972;0.950213;0.2138493;0.1480994;0.3248489;0.5978133;0.7177458,0.1891634;0.9033681;0.1597002;0.1453383;-0.1828508;-0.6271666;0.7430372
-0.01968295;1.724461;-0.07995658;0.01472415;-0.02272529;-0.01197162;0.9995617,-0.1875546;0.9500197;0.2134128;0.1484928;0.3247123;0.5973047;0.7181497,0.1886049;0.9034917;0.1587106;0.1434315;-0.18197;-0.6290641;0.7420194
-0.0197979;1.72443;-0.08018181;0.01455525;-0.02222775;-0.01206652;0.9995742,-0.1883784;0.9498095;0.2128034;0.1490004;0.3245832;0.596798;0.7185241,0.1879953;0.9036008;0.1579129;0.1417164;-0.1811101;-0.6309981;0.7409164
-0.01991687;1.724465;-0.08039317;0.01462612;-0.02169556;-0.01199407;0.9995857,-0.1888502;0.9496613;0.2124606;0.1493977;0.324518;0.5964549;0.7187558,0.1882078;0.9036403;0.156207;0.1407666;-0.1806354;-0.6321143;0.7402616
-0.02013458;1.724657;-0.08073615;0.01497484;-0.02097617;-0.0117762;0.9995984,-0.1895327;0.9494072;0.2119767;0.1500841;0.3243745;0.5958968;0.7191404,0.1877279;0.9037038;0.155379;0.1395005;-0.1799949;-0.633719;0.7392846
-0.02031108;1.724895;-0.08108691;0.01532767;-0.02032093;-0.01164547;0.9996082,-0.1900051;0.949226;0.2114983;0.1505792;0.3242564;0.5955014;0.7194177,0.1870984;0.9037506;0.1548326;0.1385251;-0.1794279;-0.6351879;0.7383447
-0.02058078;1.725199;-0.08128612;0.01575704;-0.01967229;-0.01145908;0.9996167,-0.1908311;0.9489784;0.2106586;0.1513721;0.3240342;0.594847;0.7198926,0.18641;0.9037829;0.1544003;0.1378825;-0.1789718;-0.6364744;0.7374673
-0.02071575;1.725411;-0.08154595;0.01597735;-0.01920343;-0.01134615;0.9996235,-0.1919169;0.9487969;0.2098454;0.1522654;0.3237953;0.5940725;0.720451,0.1862847;0.9037887;0.154084;0.137766;-0.1788728;-0.6367805;0.7372487
-0.02088628;1.725489;-0.08187513;0.01578951;-0.0187196;-0.0113302;0.9996359,-0.193151;0.9486989;0.209069;0.1533961;0.323639;0.5931124;0.7210722,0.185245;0.9037483;0.153667;0.1375822;-0.1786664;-0.637882;0.7363805
